Date,NVDA_Open,NVDA_High,NVDA_Volume,MSFT_Open,MSFT_High,MSFT_Close,MSFT_Adj_Close,MSFT_Volume,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj_Close,GOOGL_Volume,GC=F_Open,GC=F_High,GC=F_Close,GC=F_Adj_Close,GC=F_Volume,^GSPC_Open,^GSPC_High,NQ=F_Open,NQ=F_High,NQ=F_Low,NQ=F_Close,NQ=F_Adj_Close,^FTSE_Open,^FTSE_High,^FTSE_Low,^FTSE_Close,^FTSE_Adj_Close,^FTSE_Volume,^STOXX50E_Open,^STOXX50E_High,^STOXX50E_Low,^STOXX50E_Close,^STOXX50E_Adj_Close,^STOXX50E_Volume,^NSEI_High,^NSEI_Low,^NSEI_Close,^NSEI_Adj_Close,^NSEI_Volume,^N225_Open,^N225_High,^N225_Close,^N225_Adj_Close,^N225_Volume,^HSI_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj_Close,AAPL_Volume,GBP=X_Open,GBP=X_High,GBP=X_Low,GBP=X_Close,GBP=X_Adj_Close,EUR=X_Open,EUR=X_High,EUR=X_Low,EUR=X_Close,EUR=X_Adj_Close,MAVG_5,MAVG_10,MAVG_20,EMA_5,EMA_10,EMA_20,Lower_BB,Middle_BB,Upper_BB,RSI,MCDA_High,MCDA_Low,MCDA_Open,MCDA_Close,Apple,iPhone,iMac,Fourier_3,Fourier_6,Fourier_9,weighted_avg_title,weighted_avg_selftext,weighted_average_sentiment
2022-10-28,-0.038591343981786874,0.0008671833838207466,-0.1064510652309244,-0.020775571037280005,0.012452409738148651,0.04022048563257985,0.04022039701786628,0.005518916699237542,0.01173637999581234,0.003594707959585719,0.0441335896871633,0.044133615537861104,-0.280239627480403,0.00018067612268746203,0.00018067612268746203,-0.012705471311086791,-0.012705471311086791,-0.7275892080069626,-0.006892325597237847,0.011779937895132653,-0.0258369643756432,0.007670639219935049,0.01286453326008341,0.03130771455908854,0.03130771455908854,0.0024943095212177635,-0.0027350385694063784,-0.005217394201682879,-0.0036755869321729584,-0.0036755869321729584,-0.2572076016354814,-0.0028710117077382913,-0.0007792978129331773,-0.0019100619260236096,0.002360933869671289,0.002360933869671289,-0.22342956023504323,0.0030926848886869696,0.003919636282534222,0.002810605244745412,0.002810605244745412,-0.2298213185459026,-0.011305396571473891,-0.006732134038178295,-0.008778164447180492,-0.008778164447180492,1.2110091743119265,0.20786161032380646,0.000877893007317887,0.05669236347018325,0.025601903256760927,0.07555250145606562,0.07555257033602758,0.5090868124440147,0.005712016487574356,0.0038926536670114142,0.0037960135819192775,0.006238079365800564,0.006238079365800564,0.012453399754673411,0.00452927755026078,0.00959017443955923,0.012453399754673411,0.012453399754673411,150.33600158691405,147.23600158691406,144.5970001220703,150.1076620793338,148.01885522239417,147.122191333945,135.59191507251697,144.5970001220703,153.60208517162366,59.54366083580243,-0.5293437071364337,0.01920663097669717,-0.44048514910423364,0.01329330246801419,91.81750186985788,72.74193548387096,66.18092105263158,153.3915043629107,144.9496380745118,148.4131833545836,0.7817390415518077,1.1792169807858046,0.6755831404228247
2022-10-31,0.05143465977319672,-0.0008664320283625626,-0.06659565484415786,0.03323898882197951,-0.007100625068603317,-0.015856150895822374,-0.015855963552035002,-0.30236397139321536,-0.00538585454194318,0.020080388132726057,-0.018485811219987602,-0.018485802525522343,-0.27512683850031927,-0.011559272228702566,-0.011559272228702566,-0.0022566182160088655,-0.0022566182160088655,-0.16613418530351443,0.019323808695287603,-0.0029932610679769267,0.042233260659459315,-0.002666437295716473,0.027594467546555812,-0.012060930352981836,-0.012060930352981836,-0.0036755869321729584,0.008368987290481966,0.0046588206725617365,0.006640436367969738,0.006640436367969738,0.2898031742428253,0.007775538422229111,0.004236850123967351,0.013606643495416071,0.0012510363924960188,0.0012510363924960188,0.0010771110535154893,0.010308953276158661,0.009941557329555373,0.012672230395564199,0.012672230395564199,-0.09119999999999995,0.011326553052038335,0.012379372483330098,0.017792221885474913,0.017792221885474913,-0.508298755186722,0.3710877330973683,0.03346833209179789,-0.020698377821180558,0.027736372896626227,-0.015410357458724877,-0.015410607224905726,-0.40554883881273884,-0.002880259196438417,0.0022897483985750977,-0.0011368345098208277,-0.002579214165913113,-0.002579214165913113,0.0012859294107694375,0.005869539402703294,0.0030997275505764144,0.0012859294107694375,0.0012859294107694375,151.11400146484374,148.3290008544922,145.14150009155273,151.18510683218608,148.9863354252117,147.7143632390827,135.43213822153734,145.14150009155273,154.8508619615681,56.35655760128059,0.062471989117426574,0.3890024244214203,0.18571276484669852,0.4735179128639402,85.69633507853403,75.38709677419355,66.18092105263158,153.2745525426194,144.78818605041008,148.0810072569488,0.4187324151763248,0.9971835893946112,0.6541076165244738
2022-11-01,0.002395122126794824,0.00628702784490498,-0.11005446795561136,0.0035934788518960925,0.0034905811791681174,-0.017059434931155693,-0.017059433603129448,0.07881568414482332,0.0,-0.038412433298612214,-0.042746808001378755,-0.04274679596370401,0.48891554853985797,-0.006699963255483832,0.0072480825860883336,0.005562672198869079,0.005562672198869079,0.8869731800766283,0.005136710822061241,0.004638241142642219,-0.011861117101574337,0.002069857697283295,-0.006905803954342482,-0.010067920242853079,-0.010067920242853079,0.006640436367969738,0.012393262705775898,0.009160595361255242,0.012925533203537842,0.012925533203537842,-0.002204111248701901,0.0016701077270366849,0.01349680687514554,0.005996758256600732,0.00925490253244754,0.00925490253244754,-0.08292228599480178,0.008489246585867694,0.008952563785434853,0.007395053222392978,0.007395053222392978,0.5400528169014085,0.007675431875784788,0.0028975291470558773,0.003315237476265054,0.003315237476265054,0.021097046413502074,-0.09470312649392865,0.012535897904397242,0.007844861332890307,-0.01836488493786148,-0.0175427318745901,-0.017542596691614953,-0.1793274060884268,0.011241153445744612,0.0028929557120291882,0.004157608836727222,0.01114370527077102,0.01114370527077102,0.006948534538258722,0.0011552405548638234,0.0016546942457755787,0.006948534538258722,0.006948534538258722,150.7760009765625,149.0190002441406,145.36899948120117,151.00673585361886,149.28881878362492,147.99394711121622,135.37151789439403,145.36899948120117,155.3664810680083,52.936449247782974,0.6785955710086284,0.770818932232828,0.4516437143207952,0.6141094451945719,85.75916230366492,67.23735408560312,60.14084507042253,153.15813301632278,144.62879763159978,147.74574592838604,0.8879764684402902,0.8243346419565468,0.8207655872396157
2022-11-02,0.002823873110975983,0.02046677511729844,0.5540701959488652,-0.021909630246899736,-0.018834318901952307,-0.03536833120125804,-0.03536838374258777,0.2554466319956328,-0.050505035257448205,-0.03861907034517664,-0.03868685699983232,-0.03868693250270561,0.20942762513411384,0.012263919181491278,0.006651750816225821,0.0004255022321428825,0.0004255022321428825,-0.3786802030456853,-0.01253018133453876,-0.004435334586722406,-0.011763422086425113,-0.013684482313452095,-0.03363968552762708,-0.03419519943522764,-0.03419519943522764,0.012925533203537842,-0.0022433228739144884,0.005074353372330753,-0.005858464350006809,-0.005858464350006809,-0.21797672199857743,0.006840054993875189,-0.0012445052869251017,-0.002044911485401202,-0.007945727388629753,-0.007945727388629753,0.07890404731089751,0.0001622607325804104,-0.000636761031955202,-0.003447197631545107,-0.003447197631545107,-0.225778793941126,-0.0018953657395278656,0.0003460639476788874,-0.0005610514036975545,-0.0005610514036975545,0.19283746556473824,-0.26741300100332677,-0.03952801657489391,-0.02110002472620809,-0.02769399012665419,-0.03730498071609045,-0.03730509554343042,0.16453614301194452,-0.0017666688387911744,-0.0010302424603990668,0.0032845077009149293,-0.001857834605213049,-0.001857834605213049,0.000850198530903068,-0.0005523237393045832,0.0038413277754689723,0.000850198530903068,0.000850198530903068,149.91199951171876,149.13600006103516,145.3004997253418,149.01449016217822,148.51448787374707,147.7116663177001,135.31344492371755,145.3004997253418,155.28755452696606,46.57680207330224,0.664576955673283,0.7995263342239696,0.32538815742435645,0.26894240909453515,89.84293193717278,66.03668704836019,60.14084507042253,153.0422762900979,144.47159287848353,147.40783789654307,0.7628808029762377,1.253103263175282,0.6191816802593366
2022-11-03,-0.058267157977626605,-0.030189999976510506,-0.2565504260899041,-0.04083504794655046,-0.047081708802276134,-0.026578854799142015,-0.02657883923049298,-0.046166063478011776,-0.05110773904927102,-0.04074586817954895,-0.040703700883525484,-0.04070354051534619,0.07450607749529703,-0.013084623829266007,-0.02132516431865672,-0.011180593601310962,-0.011180593601310962,1.331699346405229,-0.031054505794704368,-0.03693723762079171,-0.03376692210861065,-0.04048865619546249,-0.01842515354294616,-0.019781625473982323,-0.019781625473982323,-0.005858464350006809,-0.002290044520737111,-0.007573101465535359,0.006228916083440561,0.006228916083440561,0.04894090151997421,-0.015697580552468282,-0.021242398875680246,-0.015950604735472496,-0.007959690350735849,-0.007959690350735849,-0.029085533693546717,-0.003985379564051428,-0.004956114165824976,-0.0016673473084335422,-0.0016673473084335422,-0.21373200442967888,-0.00345417746074983,-0.00547529915888656,-0.008380216237954374,-0.008380216237954374,0.14145496535796775,-0.08282274922511357,-0.04625713011624033,-0.06157583774683728,-0.0431034482758621,-0.04240497792352105,-0.04240477817157007,0.04608641028325522,0.00965342367096822,0.02651512357492103,0.009244937985404267,0.009237569251465683,0.009237569251465683,0.0064701032972138695,0.014011932221668522,0.007514396832714487,0.0064701032972138695,0.0064701032972138695,148.72799987792968,148.68500061035155,144.97300033569337,145.63632840238967,146.76276369357714,146.87055570485364,134.60220300233894,144.97300033569337,155.3437976690478,40.80029921202399,0.09639060253920206,0.06544247932200165,-0.2758136396589066,-0.495150279411007,87.80104712041884,68.43802112284602,59.066901408450704,152.92701288807032,144.3166923611516,147.06772973215902,0.920528374596028,1.3362692638132962,0.7323039966779499
2022-11-04,0.0722993041314357,0.03250852258611614,0.22499275094237747,-0.011540703023291021,0.005353625770952775,0.033325551410261056,0.033325565238226273,0.004236513174955547,0.0013869943508793003,0.0044396779798490105,0.03775622095597053,0.03775625460780385,-0.16582528390549534,0.0006137982015532728,0.02780508850097929,0.027776039953065323,0.027776039953065323,-0.8885774351786966,0.009035017871492634,0.012198080549434387,-0.020661912598281207,-0.001977991997089812,-0.006723944714232322,0.015123974645786742,0.015123974645786742,0.006228916083440561,0.026096888838957,0.015841178217515628,0.020337715973227644,0.020337715973227644,0.3310321358460282,0.0016267351315248924,0.03158508784930847,0.010804227636394437,0.026480763083002623,0.026480763083002623,0.7506361323155217,0.001590541793872191,0.0032268238226622614,0.003570168155688336,0.003570168155688336,0.25774647887323954,-0.003466150158502823,-0.005505443106899044,-0.008451037761833646,-0.008451037761833646,0.12392513909964586,0.552617101540396,0.00021116978609336812,-0.000910398319567074,-0.031495460304054035,-0.003600230288167805,-0.0019474115278870219,0.43808166996022213,0.01892869444349654,-6.699991862868515e-05,0.0077668082621928924,0.01908013560599109,0.01908013560599109,0.006644252405777484,-0.0017710518461013791,-0.009918311781509814,0.006644252405777484,0.006644252405777484,145.25599975585936,147.7960006713867,144.88750076293945,143.21755389586394,145.23862572798356,146.0619318170402,134.33056139484717,144.88750076293945,155.44444013103174,40.36202264564016,-0.3474750490326528,-0.5208109871568354,-1.0923011123669255,-1.1280416988451236,91.8848167539267,72.04002223457476,61.21478873239437,152.81237334754425,144.16421708398696,146.72587547190574,1.1063147074575908,1.1483508089246413,0.6648162283594661
2022-11-07,0.017302990497896298,0.01286103097360436,-0.3305957138379564,0.020409112291990716,0.03077759572602412,0.029269595489425093,0.02926957307407463,-0.08945856245464012,0.0260849740553033,0.03751044587253949,0.022060475771782162,0.022060337064766733,-0.33341874507334,0.028646837591067786,0.00203047143270374,0.0023916292974588416,0.0023916292974588416,-0.7358490566037736,0.0036448243791944446,0.00463864218525134,0.006954817027632565,0.005854614210538234,0.010812335464460254,0.011386331810564476,0.011386331810564476,0.020337715973227644,-0.003999349152527976,0.013827435243776831,-0.004744479142465563,-0.004744479142465563,-0.252136847338721,0.02236030806053413,0.002155631204971975,0.01834023521526884,0.005549929173782386,0.005549929173782386,-0.3112804292888903,0.006639080744985648,0.0026419055368360755,0.004727586225111935,0.004727586225111935,0.17506532288167231,0.0012746168086443799,0.0068898795877325725,0.012055276550420935,0.012055276550420935,-0.28982898289828984,-0.18306294449646932,-0.03504817971630181,-0.024672351003275805,0.009599592493375608,0.003902249364639898,0.00390219928738178,-0.4079130886810193,-0.014734270310349795,-0.011687977439675756,-0.013011122908370587,-0.01415393879983562,-0.01415393879983562,-0.018046549598228823,-0.0172353764087394,-0.006678466517036075,-0.018046549598228823,-0.018046549598228823,142.37200012207032,146.74300079345704,144.81250076293946,141.7850353202244,144.08978435361297,145.3817476600788,134.10937176353127,144.81250076293946,155.51562976234766,41.097922228154886,-1.08853782497917,-1.2549892747977367,-1.6166459514937515,-1.5679652359883676,85.75916230366492,69.63868816008893,56.91901408450704,152.69838821411867,144.01428840939192,146.38273602952253,0.4478780907446372,0.2036483296103163,0.2404470645985489
2022-11-08,0.040272699382987165,0.03323619910089137,0.4517157203440463,0.030226547542856697,0.01418497518684858,0.004388467202475432,0.004388508412786596,-0.15838259000537347,0.015972982503627442,0.008520413088896284,0.004633333393685657,0.004633366046759457,-0.10710146160820921,0.015683658163820446,0.020382591736249456,0.02123470061791677,0.02123470061791677,-0.45238095238095233,0.009604031774166133,0.011916766542232615,0.02127659574468077,0.017461611632015206,0.016533345735280536,0.0072633179744421295,0.0072633179744421295,-0.004744479142465563,-0.004519062222476888,-0.0059275789396954215,0.0008356298159246656,0.0008356298159246656,0.3361239755021104,0.005903659636489422,0.0059367656994107065,0.007412783480561735,0.008218286256327145,0.008218286256327145,-0.20454538857005178,0.0011202210463969742,0.0014600257407382244,-0.0012580696179781414,-0.0012580696179781414,-0.012071156289707785,0.011386253871522367,0.013244602084385493,0.012513558815032022,0.012513558815032022,0.06970849176172367,-0.3583245554247475,0.024068288506073232,0.016385187777967047,0.013414957977314623,0.004175078021159573,0.0041750873068890915,0.07836799217027735,-0.015249462662793478,-0.011893998635311376,-0.009864088078859079,-0.016181443326821254,-0.016181443326821254,-0.008965700741198068,-0.005673828976070272,-0.00883436867706966,-0.008965700741198068,-0.008965700741198068,140.14200134277343,145.45900115966796,144.8385009765625,141.0233568801496,143.2552781075015,144.82158121626176,134.18978386100386,144.8385009765625,155.48721809212114,41.926812424857474,-1.3934894678172043,-1.6340180673383315,-1.8638483500002394,-1.8484981718884228,81.67539267015707,68.43802112284602,57.99295774647887,152.58508803678984,143.86702798068325,146.03877859603114,0.8758319728094811,1.4066479265832794,0.527222039885242
2022-11-09,-0.043172755519613304,-0.04566512396133171,-0.2366536086492007,-0.005815486877140952,-0.01303686204723753,-0.01905011885948238,-0.019050201528526545,-0.01204575685022613,-0.009743105141622355,-0.003539189080427496,-0.017772798694438152,-0.017772764612463132,0.04404022478556646,0.0024659895271237353,0.004731017873629284,-0.001168156082307914,-0.001168156082307914,20.608695652173914,-0.0015928860980264359,-0.01067522211078853,0.006649419026869996,-0.0059654980523093926,-0.009744938808189385,-0.023751042206548445,-0.023751042206548445,0.0008356298159246656,-0.0007794073032747484,0.002581188689354974,-0.0013413849848421533,-0.0013413849848421533,-0.44793318225331746,0.008441774186989326,-0.00043838801633278024,0.0036101419346519226,-0.003008600562637076,-0.003008600562637076,0.1228965874629131,0.0011189675553910927,0.0014578971733376633,-0.0012596543508460734,-0.0012596543508460734,-0.01221864951768492,0.005978278255298841,-0.0005994287812766119,-0.005585500738585547,-0.005585500738585547,-0.0627962085308057,0.5792777134028582,-0.013603045454693596,-0.020363358362222472,-0.021092508832706525,-0.03318999915994625,-0.03319002973953067,-0.16673284505914343,-0.003062548471021276,0.006344342307904816,0.0026558544862718136,-0.0030062170867835025,-0.0030062170867835025,-0.0061714402415858904,-0.00364132989706778,0.0005349358344737265,-0.0061714402415858904,-0.0061714402415858904,138.11000061035156,144.01100006103516,144.66500091552734,138.97223629249558,141.7306812001717,143.87381111158803,133.49795670372336,144.66500091552734,155.83204512733133,37.402024148686245,-1.7688964377552452,-2.1420994210476465,-2.267624767484392,-2.416568546257963,79.63350785340315,67.23735408560312,59.066901408450704,152.4725033630412,143.72255764420547,145.69447602983337,0.8534154217714232,1.1937436380999122,0.7093483536183842
2022-11-10,0.04505016958662367,0.10991480348645766,0.5422478180689856,0.03544881792533605,0.06429600942263414,0.08226805787098601,0.08226799612849933,0.6611555708741279,0.055344329305950346,0.04961047080218095,0.075813132956005,0.07581311589301065,0.6248524509665052,0.0004685057668820658,0.017498022619838238,0.023507440393017776,0.023507440393017776,-0.34607645875251514,0.012844587404810204,0.0367005732400465,-0.022386545528326973,0.04592785005710187,-0.0013167317332347661,0.07400226207788019,0.07400226207788019,-0.0013413849848421533,0.013314581073545328,-0.0013905276597026006,0.01082740596120324,0.01082740596120324,0.45199705541959223,-0.004759783758488734,0.029278139155688,-0.00046379022804188264,0.0317942796504862,0.0317942796504862,0.45707925055655774,-0.010564962349044693,-0.008174395439492166,-0.007093725904609771,-0.007093725904609771,-0.1650390625,-0.015258295048851678,-0.015796407116947075,-0.009753423553211737,-0.009753423553211737,-0.025284450063211117,-0.3259859370223174,0.019783433163639508,0.06005046468545805,0.03648119322169174,0.08897457132383879,0.08897478732344477,0.5864587587996444,0.015810315859382307,-0.0005111155616780438,-0.009924317666964888,0.016231523833801553,0.016231523833801553,0.006119032753352016,0.007519465579517659,-0.009251408454430843,0.006119032753352016,0.006119032753352016,139.70799865722657,144.21799926757814,144.8590003967285,141.6048225673929,142.66510191235636,144.15916196926415,133.68028798489664,144.8590003967285,156.03771280856037,51.893039474468985,-1.8242844069100954,-1.8520543975542978,-2.16645073101472,-1.8768337279291814,79.63350785340315,67.23735408560312,57.99295774647887,152.3606647339208,143.5809993707109,145.3503062375084,1.065376747746684,1.0285075312682808,0.8242756491684897
2022-11-11,0.06804053760167017,0.039054091467241925,-0.06468431934636476,0.03211151107579546,0.019150962179110387,0.016997304121461942,0.01699746911963551,-0.251746347367511,0.026909640130857948,0.025215560999927833,0.026293391063554106,0.026293312635319976,-0.3589609473828993,0.032548939963443324,0.008969862728614109,0.008969862728614109,0.008969862728614109,-0.20923076923076922,0.026899751292037255,0.01090103692519473,0.07644589982473948,0.017106277297251005,0.07043393782383411,0.018547572481678154,0.018547572481678154,0.01082740596120324,0.0004726472233789192,0.008740715140118427,-0.0077691492149352115,-0.0077691492149352115,0.21030905084721963,0.04179480521561496,0.010680336015103764,0.04119735925915102,0.005703782359314236,0.005703782359314236,-0.1464258948645658,0.014318054778904798,0.016135720304906398,0.017833173247033374,0.017833173247033374,0.4756335282651072,0.014917082940673954,0.030712989113886202,0.029784585597210755,0.029784585597210755,0.3450064850843062,1.318954959858484,0.03242708618611845,0.02137944777041101,0.03491035926299291,0.019268754171310798,0.01926851358203252,-0.2092845003113063,-0.028218046278541853,-0.02436671463859663,-0.009930416682392584,-0.02799978425374905,-0.02799978425374905,-0.016942996207710004,-0.0224693497463192,-0.015030048139296315,-0.016942996207710004,-0.016942996207710004,141.9719970703125,143.61399841308594,145.425,144.303214027676,143.94417373706287,144.68686053869064,134.47174651387473,145.425,156.3782534861253,54.56435609662419,-1.4815337021249206,-1.353220830713724,-1.6740047873267656,-1.2068210178959475,85.75916230366492,70.83935519733184,55.845070422535215,152.24960267910808,143.44247517605694,145.00675154614186,0.4190944287255867,0.7459263392447086,0.7046839131637564
2022-11-14,0.02600115440021411,0.00921355647842148,-0.19471782049071906,-0.0041153956022612626,-0.0164522833206161,-0.022500091234109454,-0.022500086084374038,-0.1010075042894033,-0.001444334975834738,0.006281984441948607,-0.007364450647212584,-0.007364434796128472,-0.08797086777171692,-0.001020551524148594,0.004303496934279449,0.004303496934279449,0.004303496934279449,0.3929961089494163,0.003595107652741625,0.0018718049998833752,0.010390111184901185,0.0018313090702422041,0.011474382522635329,-0.00955857528696824,-0.00955857528696824,-0.0077691492149352115,0.0007018474425275478,0.00010937745874062266,0.009182863529994645,0.009182863529994645,-0.2129204094590632,0.0001135898391935175,0.006534264346764296,0.003293162569633301,0.004914051897537908,0.004914051897537908,-0.28461305293084704,0.0020230818535513784,0.0028506372003127556,-0.0011198455015547504,-0.0011198455015547504,-0.20369881109643329,0.01467421611492914,-0.0008648216953318633,-0.010617894556735341,-0.010617894556735341,-0.17936354869816784,0.08506435081954389,0.021601932096194654,0.00179990855508394,0.02119552304556005,-0.009485625904429806,-0.009485426284570608,-0.21925586057414526,-0.008329839148486728,-0.005381810991097913,-0.0023953407292535145,-0.008771716409820773,-0.008771716409820773,-0.013198934826853526,-0.010450884750076495,-0.0011475774918292547,-0.013198934826853526,-0.013198934826853526,143.8439971923828,143.10799865722657,145.71849975585937,145.62880894488296,144.7325055629236,145.02906418065314,134.78957682050032,145.71849975585937,156.64742269121842,52.974811846972734,-0.9448316858115788,-0.9254366887395804,-1.0250059687965063,-0.7814055461003306,85.75916230366492,69.63868816008893,60.14084507042253,152.13934771196958,143.30710704127117,144.6642980680301,0.9716572412802283,0.782582795889234,0.6956781076523786
2022-11-15,0.03107656291033778,0.027690341620651315,0.03414593484537343,0.015165908036020026,0.012668592068783013,0.0017387628384972764,0.00173863021224685,0.008572355759190131,0.034610997442233504,0.023277927187759673,0.02863119728881447,0.028631280771781675,0.37977103663082556,0.004994352342863273,0.0001128062950730424,0.0001128062950730424,0.0001128062950730424,-0.840782122905028,0.0071493605069177235,0.0049564145734957155,-0.001908235094563615,0.0185107366474766,0.005105964792343265,0.014444278744753847,0.014444278744753847,0.009182863529994645,-0.00010788053475552228,0.0037307046467658367,-0.0021394535761912747,-0.0021394535761912747,0.282122421047835,0.0058809785541908965,0.0042291763412529715,0.004400597910340087,0.007094535591089857,0.007094535591089857,0.13556635131679884,0.001548959409662931,-0.0016055784919678517,0.004050924260950772,0.004050924260950772,-0.16755142667551426,-0.011931011637396849,-0.009412041528603754,0.000954789161669245,0.000954789161669245,-0.163337250293772,-0.11671924290220825,0.021816472936621922,0.022025536235562804,0.007664687912571022,0.011869399253607638,0.011869397847063867,0.22479594298260563,0.003822435196190632,-0.00263513367292878,-0.014643440246103312,0.003968063635301,0.003968063635301,0.0008985729890165217,-0.0039039979268162828,-0.011954551273252179,0.0008985729890165217,0.0008985729890165217,145.95199584960938,143.0469985961914,146.03299942016602,147.0992037252996,145.6975033307798,145.50629552403214,134.9873767858236,146.03299942016602,157.07862205450843,54.73490336846002,-0.2543120811693882,-0.31568649660718506,-0.4147072916177308,-0.2987994973265131,87.80104712041884,66.03668704836019,64.43661971830986,152.02993032460523,143.17501683203548,144.32343505861527,1.4902316046843351,1.2801756579170471,0.8791951185486643
2022-11-16,-0.03348878494524554,-0.03741614953667849,0.18991675765192095,-0.011682855707859097,-0.012955453231749736,-0.000991881191690136,0.0018234933773915163,-0.23245545570100123,-0.004993009816731453,0.009616382111258925,0.004164933183122166,0.004164883803032149,-0.3010412864306161,0.003275314320016376,0.002875169379607856,-0.0004510366479320016,-0.0004510366479320016,4.315789473684211,-0.007385625634702242,-0.01135562568926718,0.009644389684326793,-0.012851985559566792,-0.004697430229345101,-0.013839595102589364,-0.013839595102589364,-0.0021394535761912747,-0.002509118798900589,-0.00044926475940765265,-0.0024696321644129826,-0.0024696321644129826,-0.1855373705378025,0.003949883716004798,-0.0033721348526121186,-0.004090740402230453,-0.008252698627213007,-0.008252698627213007,-0.04182910667644524,0.0007706322448810532,0.0033995400188711056,0.0003396111515991951,0.0003396111515991951,-0.12594659226783578,0.0028715004593016236,0.0010920340860638422,0.0013622946727880336,0.0013622946727880336,0.028089887640449396,-0.20032653061224492,-0.020299542196235087,-0.024220335369494417,-0.008548763417689398,-0.00833111207633952,-0.008331171724967557,-0.2854176611775231,-0.010824146549189062,-0.007574153039145215,0.005245752440209417,-0.010768838918400303,-0.010768838918400303,-0.003725274907094178,-0.002186493437353665,0.0036559755310070496,-0.003725274907094178,-0.003725274907094178,148.73599548339843,143.422998046875,146.27949905395508,147.66280024557733,146.25977423175306,145.8190286442322,135.21882324402512,146.27949905395508,157.34017486388504,53.21157269177455,0.043096016096569656,-0.13111665431901542,-0.03313793047320246,-0.0169993223917686,83.717277486911,68.43802112284602,60.14084507042253,151.9213809828856,143.04632621764165,143.98465426851786,1.5044644888244854,1.0727920398100466,0.9061960234148592
2022-11-17,-0.027657498168121686,-0.005867178028536757,0.09444582147250324,-0.02063509471303271,-0.0022559599871746494,-0.00020685497307570966,-0.00020680724965360664,-0.040251854249936714,-0.003613012972267904,-0.008705433013462383,-0.00495698402967415,-0.004956974898957411,-0.10488160191306017,-0.007655057848040436,-0.008938121421016687,-0.006880965127961103,-0.006880965127961103,-0.9405940594059405,-0.014473890597091144,-0.007220527060902038,-0.008773775458676969,-0.011326590320153818,-0.015226583521974923,-0.002470292601899571,-0.002470292601899571,-0.0024696321644129826,-0.005450043981895858,-0.0063746720532613654,-0.0006393779502151808,-0.0006393779502151808,-0.01746215587865063,-0.0054989186593810135,-0.0022455004488197705,-0.00786658801234219,-0.0011229344410387254,-0.0011229344410387254,0.08918020679468253,-0.0013312320271762212,-0.0017008785476892996,-0.00357149639481924,-0.00357149639481924,-0.0857273141814866,-0.0024367631081356755,-0.001411895913677741,-0.0034868495779586395,-0.0034868495779586395,-0.19535519125683065,-0.2521437321355655,-0.018105090314675,0.010742648047013414,-0.007739829191476866,0.01297135574741759,0.012971405213057174,0.2518145139313872,-0.0031722529454434323,0.005762423946124473,-0.0011941285630256981,-0.002922590579984674,-0.002922590579984674,-0.0035734387944655888,0.0026151002044345617,0.0030372177216841934,-0.0035734387944655888,-0.0035734387944655888,149.50599670410156,144.60699768066405,146.6459991455078,148.68186723728593,147.07072459338033,146.28578793722943,135.50710196757717,146.6459991455078,157.78489632343843,55.281025070017236,0.06023134625857551,0.14341665148259608,0.17524994168201147,0.35793876183782913,85.75916230366492,72.04002223457476,60.14084507042253,151.8137301214808,142.92115658947006,143.6484492905412,1.1891666478080865,1.346029106434173,0.8136083610614786
2022-11-18,0.01597196616267671,-0.01623016886941231,-0.30781241647840607,0.024097887782636995,0.0020144110715891728,-0.001903307965153811,-0.0019033938865155031,0.1941747572815533,-0.0038275308026818333,-0.004339272290242668,-0.009455066077723284,-0.009455120502046555,0.08788758127787633,0.00017019218838632,0.00017019218838632,-0.005054534397580079,-0.005054534397580079,22.0,0.012025199322082791,0.0064637533913822764,-0.0025471758188109206,0.0013105051786090893,0.006831045475245601,-0.00021348362580586588,-0.00021348362580586588,-0.0006393779502151808,0.009436899338080451,0.00667601532823503,0.0053086503777308724,0.0053086503777308724,0.12348655756486515,-0.00015677034512573407,0.00786922822947167,0.012149757858696875,0.011968834461118183,0.011968834461118183,0.3386429132826827,-0.001248805516886775,-0.005632541010619385,-0.00197613371355454,-0.00197613371355454,-0.008478802992518686,0.0020609952868777537,0.0005644141085410226,-0.0011027623462530611,-0.0011027623462530611,0.10016977928692694,-0.046921921921921905,0.04015574115223619,0.008053876783159497,0.026137581140950328,0.003781794458686649,0.003781967749236337,-0.06916085951630435,0.005017872868618767,-0.007976503709442362,0.000478236736662474,0.004646940871049221,0.004646940871049221,0.0032120211538244625,-0.0017938295507978763,0.0009469659380048068,0.0032120211538244625,0.0032120211538244625,149.8239959716797,145.8979965209961,146.8469985961914,149.55124258690157,147.83786435569897,146.76237892283928,135.52671206890994,146.8469985961914,158.16728512347288,55.90137457630994,0.5420302839459623,0.4541945052410199,0.6412495717506488,0.693084049438454,91.8848167539267,75.6420233463035,63.36267605633803,151.70700813888206,142.79962897904568,143.31531490253212,1.3628837332164674,1.249366649955456,0.8832450694040859
