Date,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Adj_Close,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj_Close,AAPL_Volume,MSFT_Open,MSFT_Low,MSFT_Close,MSFT_Adj_Close,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj_Close,GOOGL_Volume,CL=F_Open,CL=F_High,CL=F_Low,CL=F_Adj_Close,CL=F_Volume,BZ=F_Open,BZ=F_High,BZ=F_Low,BZ=F_Close,BZ=F_Adj_Close,GC=F_Open,GC=F_High,GC=F_Low,GC=F_Close,GC=F_Adj_Close,^GSPC_Open,^GSPC_High,^GSPC_Low,^GSPC_Close,^GSPC_Adj_Close,NQ=F_High,NQ=F_Low,NQ=F_Close,NQ=F_Adj_Close,^FTSE_Open,^FTSE_High,^FTSE_Low,^FTSE_Close,^FTSE_Adj_Close,^FTSE_Volume,^STOXX50E_Open,^STOXX50E_High,^STOXX50E_Low,^STOXX50E_Close,^STOXX50E_Adj_Close,^STOXX50E_Volume,^NSEI_Open,^NSEI_Low,^NSEI_Close,^NSEI_Adj_Close,^NSEI_Volume,^N225_Open,^N225_High,^N225_Low,^N225_Close,^N225_Adj_Close,^HSI_Open,^HSI_Low,^HSI_Close,^HSI_Adj_Close,^HSI_Volume,PL=F_Open,PL=F_High,PL=F_Close,PL=F_Adj_Close,HG=F_Low,HG=F_Volume,PA=F_Open,PA=F_Low,PA=F_Close,PA=F_Adj_Close,SI=F_Open,SI=F_High,SI=F_Volume,CNY=X_High,GBP=X_Open,GBP=X_High,GBP=X_Low,GBP=X_Close,GBP=X_Adj_Close,MAVG_5,MAVG_10,MAVG_20,EMA_5,EMA_10,EMA_20,Lower_BB,Middle_BB,Upper_BB,RSI,MCDA_High,MCDA_Low,MCDA_Open,MCDA_Close,Zlato: (Celosvětově),Fourier_3,Fourier_6,Fourier_9,weighted_avg_title,weighted_avg_selftext,weighted_average_sentiment
2021-05-20,0.05425128638657917,0.042917003140056975,0.053698343800460346,0.038871021020532304,0.03887090533861004,0.022414369939159018,0.018232116658322806,0.021012070461853494,0.02101203525412676,-0.17011726342158684,0.019430902188425803,0.022045240453824277,0.013820338424784806,0.013820655040618135,0.028078080617552237,0.01626822158998764,0.026098203014074173,0.01560648700413303,0.015606488957277564,0.3659854754264482,-0.02895219707399621,-0.021270075319112403,-0.0009685451582255311,-0.02067552652575244,4.143844085493906,-0.026975771722469788,-0.021136982222954237,-0.007658140496075383,-0.023252369736049938,-0.023252369736049938,-0.00048222481905779713,5.304025924068867e-05,0.0006439543131084857,0.0002657736602469374,0.0002657736602469374,0.0057387593871827125,0.01357070110999592,0.01491115254183284,0.010554741756143349,0.010554741756143349,0.02112436759042513,0.015168767006966899,0.01911814712661042,0.01911814712661042,-0.011941656146775115,-0.0020471965859880648,0.004320628128570592,0.010014043828829644,0.010014043828829644,-0.14191125269350757,-0.011780180928142592,0.0010536228918454071,0.011321150427220372,0.016046251983037108,0.016046251983037108,-0.21488500459981597,-0.0010625157992805168,-0.008258409003750522,-0.00825677606093067,-0.00825677606093067,-0.15603584607274645,-0.005555259429270598,-0.00140985019303419,-0.0007549310776405749,0.0019184110492007633,0.0019184110492007633,-0.0004316342413066554,-0.002552364053314049,-0.002515974226217965,-0.002515974226217965,0.08822101593185927,0.006861883825836745,0.002833724125174575,0.002833724125174575,0.002833724125174575,0.001099288638853002,-0.36073619631901843,-0.005060516849349717,-0.005060516849349717,-0.005060516849349717,-0.005060516849349717,0.003955433745558956,0.0015710020894483812,-0.0714285714285714,0.0005125130961167734,0.005817863800447354,0.0021908083269754908,0.0014542962433614637,0.005802915995097413,0.005802915995097413,1867.2600341796874,1848.72001953125,1814.8400085449218,1867.5576069878985,1849.5244261012867,1824.2920488439647,1737.8609857034742,1814.8400085449218,1891.8190313863695,74.82891126333459,26.58294410583244,28.495212829987167,28.360312607861033,29.56766162368649,73.68690095846645,1776.051073728492,1745.9691010450676,1819.4125360561488,0.9228503005785716,1.4228504068786203,0.4239457087683811
2021-05-21,0.06021674095357965,0.03665616507289582,0.04197470091629718,0.025953777095200525,0.02595396646442505,0.0021922860681236056,0.0008793014523842402,-0.014767082628783457,-0.01476687621563122,0.031725110627385034,0.014797509882780169,0.0036086479152379614,-0.00531482303351638,-0.00531488677059655,0.011527678483536086,0.002980149780328123,0.002531125885608443,-0.005557176786454621,-0.005557168765673359,0.2559347181008902,-0.023663038561962058,0.0017198344578817082,-0.005332008718885506,0.024657576354655486,0.01271157338868445,-0.025325975668944012,-0.0031273131749925964,-0.0035499823072000503,0.020426997674505287,0.020426997674505287,0.003537912402003407,-0.004403208927387214,0.003914589535966462,-0.00271022293756773,-0.00271022293756773,0.011314892152676004,0.0038152825204711416,0.0072174223610026456,-0.0007838806801412357,-0.0007838806801412357,0.0034941117746021266,0.018630116153071086,-0.006043080117154154,-0.006043080117154154,0.010014043828829644,0.0011966709676520804,0.006698509145202314,-0.00024213041376408562,-0.00024213041376408562,0.2837111695275678,0.013397089130748219,0.008265200797063832,0.01583017324800373,0.006467674961673664,0.006467674961673664,0.2376282096349589,-0.003642974360186235,0.006781988196144173,0.01806313567497475,0.01806313567497475,0.1927961690610036,0.014138199314810418,0.008329222280825554,0.01333724679610393,0.007814724337814605,0.007814724337814605,0.006012975103224072,-0.00022304087481173074,0.00028647830632211324,0.00028647830632211324,-0.32954821964474,-0.029421462583398283,-0.029421462583398283,-0.029421462583398283,-0.029421462583398283,-0.013725704972321728,-0.0038387715930902067,-0.033164936830473835,-0.033164936830473835,-0.033164936830473835,-0.033164936830473835,0.005730653544946174,0.002424097866321917,2.6538461538461537,-0.0009159069640464201,-0.005558514587842289,-0.003610441211047033,-0.0036587775921363974,-0.00560010076061479,-0.00560010076061479,1875.02001953125,1853.2800170898438,1819.8250061035155,1870.6050550492241,1854.4654306595755,1829.2832776370992,1740.4189206565343,1819.8250061035155,1899.2310915504968,72.19113353146128,27.48390377911778,28.72658941164559,29.38436953115297,30.026079503710207,71.30990415335464,1775.0864248473022,1746.148579543994,1820.9220430083806,1.482853762479199,1.2422990526135285,0.1026800999456271
2021-05-24,0.0032148989984115417,0.03435814999964926,0.02061262839360256,0.041372802487329885,0.041372753748866176,-0.0004687309265136719,0.005830232108228861,0.01331418452429367,0.013314126658267922,-0.20433089435200524,0.0008885808272647289,0.011318088385632752,0.0228820844811759,0.022881983712600196,-0.0010874161425362683,0.020121631276749374,0.009898250741377401,0.02916578260716296,0.02916579319658874,-0.21657806654853318,0.03199223722350686,0.03230840806436652,0.03362572528665231,0.03884871263870715,-0.12091230542300657,0.024600222195555244,0.025395830389014717,0.02958494012295909,0.030403319819981123,0.030403319819981123,0.00534159506992693,0.004209529823416602,0.00534159506992693,0.004209529823416602,0.004209529823416602,0.00037189687200167576,0.004965670567776526,0.004441518323012428,0.009911292190138532,0.009911292190138532,0.00854826823876187,-0.002930033779370289,0.01717642670645292,0.01717642670645292,-0.00024213041376408562,0.003756282065123573,0.005764874082350158,0.004773371643870927,0.004773371643870927,-0.473713466764177,0.0051180374303847476,0.0029729926881365554,0.004617268673358987,0.0012742884224870021,0.0012742884224870021,-0.10836002714089599,0.014915451740794117,0.010650085920898,0.001476108604989923,0.001476108604989923,0.012043986734159517,-0.002026524729792145,0.006075665584796219,0.0006842477061212993,0.0016519379043500315,0.0016519379043500315,-0.005819606479782746,-0.0032311892166922984,-0.0016227062476866783,-0.0016227062476866783,0.04016452939753212,0.006850487810843964,0.006850487810843964,0.006850487810843964,0.006850487810843964,-0.004230695315826316,0.6127167630057804,-0.0162865097022431,-0.0162865097022431,-0.0162865097022431,-0.0162865097022431,-0.006944433595229227,-0.00782365626377135,-0.10526315789473684,0.00041951178815535783,0.0032913284408051524,0.0025335981641263494,0.004383834659535291,0.003021493910803974,0.003021493910803974,1878.4400146484375,1857.9900146484374,1825.0950073242188,1875.270028561462,1859.9444388280049,1834.5515345846075,1743.2212320894203,1825.0950073242188,1906.9687825590174,73.73557446038568,28.674297782072244,29.210700197694678,30.64954951913228,30.67326264497933,76.06389776357828,1774.1338434675843,1746.3614341456787,1822.3934320542835,1.4011148202274002,1.5019200399895996,0.999989055652338
2021-05-25,0.03638456462486017,0.00466812830102592,0.02019639181059185,0.002289868969966413,0.002289809402160614,0.0029701803623658485,0.0030172879629311034,-0.0015735401309459052,-0.001573569624352733,0.14132493513533229,0.01606203274614182,0.01337324912465876,0.0037483150409993726,0.0037484163813501503,0.024670712536261075,0.007799460074097153,0.0186162428000467,0.0007750764671454746,0.0007750437599680637,-0.29504900728826333,0.033662090921193544,0.005594235712072626,0.027974266291284078,0.0003027500702874608,0.06588920533079601,0.026260504442199073,0.003642191174577647,0.0206107280281016,0.002775378965047981,0.002775378965047981,0.0002125415329958802,0.007163323875032379,0.0002125415329958802,0.007163323875032379,0.007163323875032379,0.008579954681746438,0.0009264482234685456,0.002963882157553499,-0.0021252837802967495,-0.0021252837802967495,0.0038543036679818954,0.018736195859693883,0.0015401257769385168,0.0015401257769385168,0.004773371643870927,0.001842769231429342,0.0023240614083552824,-0.0030915384688356973,-0.0030915384688356973,0.4644763159282308,0.0050919765040424725,0.002964180202069455,0.004596047487274824,0.0012726666780735751,0.0012726666780735751,-0.12152890229161906,0.0052855527411879155,0.00118518730582573,0.0007073438653115716,0.0007073438653115716,-0.23853052776819594,0.010799179879579457,-0.00025220189817631855,0.00820279648435962,0.006676315941685607,0.006676315941685607,0.0015310641345906983,0.009433430317012048,0.01754874879675139,0.01754874879675139,0.3678180972319145,0.016414293210013087,0.016414293210013087,0.016414293210013087,0.016414293210013087,0.008385488284648801,-0.15053763440860213,0.017361965000639357,0.017361965000639357,0.017361965000639357,0.017361965000639357,-0.0048413207019453175,0.004910431522252123,-0.04705882352941182,-0.003075253162367897,-0.0011736350245392657,5.646658533020599e-05,-0.0027491709070870396,-0.0009334326701940787,-0.0009334326701940787,1884.5,1864.210009765625,1831.1000061035156,1882.880010902954,1866.881809147629,1840.6037670609246,1746.356675008697,1831.1000061035156,1915.8433371983342,76.1710457659648,29.312080811354463,30.334026879668272,31.323415565319237,31.90768518990535,70.12140575079873,1773.1934964641844,1746.6072761975174,1823.8245016919034,0.8152288713180037,1.2514527144559473,0.5093881041845926
2021-05-26,-0.0020138098285316097,-0.0015646083092445418,0.006701128911388965,0.003339132385068,0.0033391116212251326,-0.007247567654983911,0.0007916282010977937,-0.0003940350760958111,-0.0003941045643267582,-0.21432727626215986,-0.0013504849303324074,-0.0002791137954487599,-0.0009136966725874496,-0.0009138186257704461,-0.002310304205063729,0.0020931551656315772,0.004866225451167772,0.0073808685072718205,0.007380893170318759,-0.03868092691622105,0.0003030032335367139,-0.0012028541344927257,-0.002446165007663259,0.0021189555062068877,-0.24364387186013503,0.00350925377849709,0.003919353677647175,0.0028007436860684187,0.0032046790358801758,0.0032046790358801758,0.009986745725431678,0.0016859350315305832,0.009986745725431678,0.0016859350315305832,0.0016859350315305832,-0.0034118646143701525,-0.002565625737331989,0.00038011623197875544,0.0018768165702687245,0.0018768165702687245,-0.0007460649622418325,0.0036195270729602047,0.003221967963386696,0.003221967963386696,-0.0030915384688356973,-0.0023629230688982927,-0.004495093779758763,-0.00041251563690569704,-0.00041251563690569704,0.000964693664957661,-0.0007223077563713876,-0.0006926530096675876,-0.003466266463903689,-0.001082773497092293,-0.001082773497092293,0.04440880923793489,-0.002269210215475659,0.0020806549899590188,0.006115021504864648,0.006115021504864648,-0.13023782559456398,-0.004221030787635582,0.004684169515048131,-0.001656641966271799,0.003089200977479667,0.003089200977479667,0.02089767921139085,0.019902296742968506,0.008825417028095472,0.008825417028095472,0.0707452914416904,0.002761316120441837,0.002761316120441837,0.002761316120441837,0.002761316120441837,0.005211213112001456,0.1195499296765119,-0.01044104410441049,-0.01044104410441049,-0.01044104410441049,-0.01044104410441049,0.0037117348060951016,-0.006562756748324738,8.185185185185185,-0.0013398926362365726,0.0009627099056090938,-0.00011292679406971207,0.002401515462725712,0.0008635126096550039,0.0008635126096550039,1888.5,1872.0800170898438,1837.5050109863282,1889.0200235446778,1873.139670907719,1846.3843653244676,1751.8752162747878,1837.5050109863282,1923.1348056978686,76.72206950731061,30.97744655777774,31.123715713871206,32.99413028790468,32.76648151433915,78.4408945686901,1772.2655478084564,1746.8857025034047,1825.213114563635,0.9449229562174376,1.3154594723457314,0.5182989245704334
2021-05-27,-0.002192676608020916,-0.0027700710593422384,-0.008100105192516027,-0.013503178074140365,-0.013503058301996496,0.001962477440912158,-0.010599559858400553,-0.012376820762394547,-0.012376750746159182,0.6725425490358969,-0.0010340632160428243,-0.005982053838484491,-0.008668368074092547,-0.008668237274022439,0.00952033386581208,2.5101419635298328e-05,-0.004310189187683555,-0.007406600169235111,-0.007406587207177906,0.632857407750788,0.0018171221217202493,0.0073761532668750185,0.0033716662176723755,0.009666204478147034,-0.10277586541451911,0.003642721987542341,0.005060706413942073,0.0011759787224785434,0.008566811592292334,0.008566811592292334,-0.0023668016012378112,0.0013674725288836953,-0.006890073802040986,-0.0029454044666445967,-0.0029454044666445967,0.002469253443698083,0.002562697914300527,0.0032671039532121693,0.0011653145418315525,0.0011653145418315525,-0.0005645190661761612,-0.0026178968951376946,-0.0025364500647798716,-0.0025364500647798716,-0.00041251563690569704,-0.0009785846401615395,0.0014717790860567792,-0.0010245922286225007,-0.0010245922286225007,1.2952477486232694,-0.0026785197870746735,0.0006536889585941896,-0.0005469725998352715,0.0018702024740639978,0.0018702024740639978,0.7673831862230727,0.004384883806595852,0.00510365639180721,0.002378821196545866,0.002378821196545866,-1.0,0.005166149221796701,-0.004305662368124463,-0.0012698199588982995,-0.0032532320077169885,-0.0032532320077169885,-0.00199229472168605,-0.0026604881744493047,-0.0018106881023279842,-0.0018106881023279842,0.5108199324995037,-0.02177901790238923,-0.01752336412899158,-0.01752336412899158,-0.01752336412899158,-0.0035296258621831944,0.7914572864321607,-0.003820265599417838,-0.004002183008913973,0.019574331027151226,0.019574331027151226,-0.0035185250367151255,0.0024054656188998713,-0.2943548387096774,-0.002199699704167557,0.0021355836386625082,0.0019202247884129164,-0.0013042213000336034,0.0019660546389692612,0.0019660546389692612,1891.27998046875,1879.2700073242188,1843.885009765625,1891.2466660870768,1877.2415400466562,1851.0810877861254,1760.9177714754476,1843.885009765625,1926.8522480558024,73.51815942502111,31.570226597764304,31.595137032835964,32.882071294127854,32.61918900376054,72.49840255591054,1771.350158545952,1747.196295668399,1826.5572002202034,1.0140440050826367,1.2037248562878713,0.4594705626294235
2021-05-28,-0.012659408137862926,0.033492073180183546,0.0026520288557418947,0.04884422098175878,0.048844142178390504,-0.01441551509471295,-0.004237278314184412,-0.005348005870638883,-0.005347983264558542,-0.24638681287093556,-0.0006768251390875113,0.001243721398570763,0.0014840765344781293,0.001483975031004947,-0.006123762349045547,-0.00543313935255807,-0.001447223174532053,-0.002467569875084452,-0.0024675555107407376,-0.3901317283670225,0.011940647557509898,0.008965906911807542,0.010691873150917797,-0.007928179377626243,0.15677752694479508,0.010743401897091998,0.004603649618612593,0.01923355670025728,0.0024474254417794494,0.0024474254417794494,0.0003690168461918386,0.0007878564949657108,-0.0033364722596791463,0.0035870913136444305,0.0035870913136444305,0.0021014289228620253,0.001181944331453355,0.0013793098635079826,0.0007688818911402162,0.0007688818911402162,0.0031157188929176183,0.0031203538848405543,0.0015367165489736934,0.0015367165489736934,-0.0010245922286225007,0.0015474023770229994,0.0015838050447669616,0.0004131091447019397,0.0004131091447019397,-0.4472037602949036,0.0033807302978592357,0.004703245162130498,0.005602203809634609,0.00776144294538561,0.00776144294538561,-0.5028048562211056,0.00634627486780448,0.008004583401538756,0.006376433707514062,0.006376433707514062,0.0,0.012935381937269064,0.021229718380952223,0.019008778352034517,0.021030515438329678,0.021030515438329678,0.007623537297597904,0.0028669407180264006,0.00038508091865008254,0.00038508091865008254,-0.3188961892247043,0.007250703442772011,0.002887739377918308,0.002887739377918308,0.002887739377918308,0.020367501348065087,-0.5189340813464236,0.02848794740686622,0.025753424657534163,0.007814974114891182,0.007814974114891182,-0.0003602349787614756,0.002614611533816369,-0.6552380952380952,-0.0019543472708248855,-0.0063650015680120076,-0.00317069401139658,-0.0008233204698147034,-0.00616879150347982,-0.00616879150347982,1896.439990234375,1885.7300048828124,1850.6450073242188,1894.9977773913847,1881.8339873109005,1855.9781270445897,1771.8105952365672,1850.6450073242188,1929.4794194118704,74.88941364835316,31.730717302658377,31.724083798032325,31.91699306710848,32.6745142765908,78.4408945686901,1770.4474867746355,1747.5386244496226,1827.8547577938348,1.1958182998143505,1.2755259370306795,0.4999045097155861
2021-06-01,0.049609704751027994,0.006803882495842073,0.025949895216413887,0.0012312141796047005,0.0012312876524280814,-0.0035771428197149957,-0.0048976362537548335,-0.002648277260559384,-0.0026483281154032756,-0.051520730994193076,0.0009163176395978745,-0.010418299688098487,-0.009131683940160729,-0.009131607178404555,8.418482643657299e-06,0.004057138629724122,0.0006077315174324305,0.010323095158492945,0.010323066561302774,0.08714272414114133,-0.004032810386461083,0.019994167219115955,0.003627104425048877,0.02110979391316503,0.46233554695603396,-0.008474632921701808,0.021767100146207197,-0.009363318107514451,0.008904247752955285,0.008904247752955285,0.004005257225790482,0.005668062674206054,0.005792031602452452,0.00021026250410649538,0.00021026250410649538,0.0013655459626931155,0.0037361093925236677,-0.0014225957266836842,-0.0004923335226864056,-0.0004923335226864056,0.0006902314091619122,-0.005160015370258564,-0.0027581923793519314,-0.0027581923793519314,0.0004131091447019397,0.00894415208290722,0.0004273747732441713,0.008244795594024135,0.008244795594024135,-0.07616552659091924,0.0004205332818603136,0.00622925846690614,0.0004205332818603136,0.0002923286695495353,0.0002923286695495353,0.10290979972078573,0.01351711881516593,0.008675022633527707,0.009018033916766033,0.009018033916766033,-0.1249732963042085,0.002978338496624433,-0.004063788018023762,-0.009979707536028837,-0.011494925993490668,-0.011494925993490668,-0.002067128847934474,9.397747029726844e-05,0.01179731510120452,0.01179731510120452,-0.29310078715851207,0.014905127759271775,0.014905127759271775,0.014905127759271775,0.014905127759271775,0.008895614567441701,0.2886297376093294,0.004971590909090828,0.007834757834757733,0.01150768379077216,0.01150768379077216,0.009370997068615994,0.020969524257797856,0.03314917127071815,-4.6986022218642454e-05,-0.0016902304173916916,-0.0013147636762218529,-0.0028555020448822743,-0.001619223979753892,-0.001619223979753892,1900.1,1889.2700073242188,1856.2200073242188,1897.6318597322775,1885.6641758751116,1860.4468791750155,1779.1832252560885,1856.2200073242188,1933.2567893923492,74.97151749038002,32.10112012613854,32.32511506428773,31.666668847436085,32.377411930481685,80.88565022421525,1769.5576876236285,1747.9122441131487,1829.1038585772108,1.2622110713704433,1.35007638543567,0.9934238969599748
2021-06-02,-0.0010909518056272383,0.032370777882123614,0.020891993807061082,0.03158720445741103,0.03158702839387262,-0.0008775477597973147,0.0008875311294556099,0.006276140867059743,0.006276072543216049,-0.1235741922702186,-0.012339254457849558,-0.004535189283802699,-0.00040416672268961396,-0.0004042224542002426,0.006195115650341698,0.0033239550088586256,-0.0008155416851464148,-0.004447334915231638,-0.00444738290703961,-0.09403100111329965,0.01964603408215737,0.001887574389917157,0.020629348616783227,0.016391030572105336,-0.4168060456929692,0.02216425910984876,0.0019621498618422883,0.023266048882044643,0.01565834126862775,0.01565834126862775,-0.0030969631461192915,-0.003861758966868023,0.0016905912348512686,0.0024173501113669005,0.0024173501113669005,-0.0023005215835731896,-0.003955957681031963,0.00016203960047755928,0.0014469348384307246,0.0014469348384307246,-0.004374500834966932,0.0008092847026799355,0.0018316695668101346,0.0018316695668101346,0.008244795594024135,0.0006322000561955754,0.0073334661355966,0.003883906503777901,0.003883906503777901,-0.215163997872579,0.0069311433340832895,-0.0031063007031471024,0.004945512728990353,0.004113710321115072,0.004113710321115072,-0.049426206995378585,-0.006993168658178117,-0.004408093363308052,8.67158252806366e-05,8.67158252806366e-05,0.04638671875,-0.00923628652168551,-0.0024735600193488416,-0.0015874847088120925,0.004574138500646141,0.004574138500646141,0.008765031291530834,0.0059332754050640535,-0.005781894236968954,-0.005781894236968954,0.055240174672489095,-0.005841121376330527,-0.005841121376330527,-0.005841121376330527,-0.005841121376330527,-0.010752728969764092,-0.6561085972850679,0.011307420494699683,0.011307420494699683,0.001855304693778148,0.001855304693778148,-0.0026780524134379924,-0.013785832777579499,-0.8128342245989305,0.0010653404581135728,0.005008126672633395,0.002873540670046193,0.004430881743513693,0.004922449938330464,0.004922449938330464,1901.9800048828124,1893.2400024414062,1862.8050048828125,1900.9212398215184,1889.6343257160001,1864.9281287773952,1792.1390965189578,1862.8050048828125,1933.4709132466671,75.9455118863173,31.554839819468043,31.8373255267893,31.364938924395574,32.142615701149225,79.64125560538116,1768.68091323249,1748.3166967966124,1830.3026485048865,1.0819685885703445,1.293594484433365,0.9421270591456566
2021-06-03,0.02759615813427274,0.020110823785176146,0.021403704242371813,0.011413568938577034,0.011413544041877,-0.003114016259187946,-0.007416410928712258,-0.012154139395007202,-0.012154247500278603,0.2859415407505874,-0.01172773789886361,-0.011552214367865687,-0.00642942304193117,-0.006429289582604247,-0.018173808096077493,-0.015298886163978676,-0.009709384003789179,-0.009706486892068544,-0.009706422469837994,-0.11636260516116836,0.011325258076986255,0.005797123563462403,0.006049036138882524,-0.0002906330368847021,0.055171999579573194,0.0100623456496447,0.006854182512325835,0.004121087170789295,-0.0005606295218332225,-0.0005606295218332225,0.005054811448539809,0.0,-0.016350210970464185,-0.019030169765727356,-0.019030169765727356,-0.0036582618416176604,-0.0030777427894818077,-0.00722674902015652,-0.0036287033416374515,-0.0036287033416374515,-0.0003646241636433567,-0.010365170088030395,-0.010567693573452774,-0.010567693573452774,0.003883906503777901,-0.0020358020358020035,-0.0085099439478451,-0.006133947334869161,-0.006133947334869161,0.08212868956581287,0.0041378780264569315,0.00010515581153347497,-0.003016682675103133,-0.0022648917122721768,-0.0022648917122721768,-0.029077996365250436,0.008711156559954913,0.009776963841442665,0.0073284506253876724,0.0073284506253876724,-0.04293047130191319,0.005554318694373173,0.005296226526143366,0.010968360157681323,0.0038681754314182637,0.0038681754314182637,-0.001676726672570017,-0.010478392657375157,-0.01131797918999522,-0.01131797918999522,0.15963169873784389,-0.02526437381998614,-0.02526437381998614,-0.02526437381998614,-0.02526437381998614,-0.0326087170602698,0.125,-0.01572327044025157,-0.020265548567435343,-0.013731673245326648,-0.013731673245326648,-0.02649479996536319,-0.02575752920877039,-0.4285714285714286,0.00201879140861827,-0.0010901106986783704,0.001566803124284366,-0.001234027540051974,-0.0010476126666708607,-0.0010476126666708607,1895.9599853515624,1892.2299926757812,1867.1600036621094,1891.0141436049707,1886.282621253432,1865.525445195917,1806.3899020928939,1867.1600036621094,1927.930105231325,57.071063415455356,31.53306287007399,31.092335712204886,28.298171162191466,28.696630535740496,75.90807174887892,1767.8173127310292,1748.7515118772906,1831.4493505340154,1.0037611778879942,1.2911251458151014,-0.0306467041049483
2021-06-04,0.02465451416588138,0.02329210856779551,0.030905189488062756,0.03585800934153793,0.03585825914006335,0.010492632791339718,0.005847488319367544,0.019022166559055975,0.019022470505477784,-0.013904120730638625,0.010358018405875358,0.01855964817627953,0.02067472399763237,0.020674515098707102,0.010035272285600305,0.017823370621777856,0.014118794959657954,0.019590382902938464,0.01959037050080692,0.3081942661531878,0.0021815229961994476,0.005187328565364968,0.0020530779386425113,0.011771620647109238,-0.0714836623814985,0.0011225176767630796,0.0026395499187403804,0.0014152061836747443,0.008133527568530807,0.008133527568530807,-0.02069362897609439,-0.0069677538180545895,-0.0058981233243967646,0.009940197809753748,0.009940197809753748,0.0034879810215435736,0.006911836829783136,0.009145937503404644,0.008834095710505974,0.008834095710505974,0.005544308876365589,0.0004085498337944582,0.017554557717538,0.017554557717538,-0.006133947334869161,-0.005092880601083261,0.0036784518353518703,0.0006511660891004301,0.0006511660891004301,-0.31103729542733605,-0.002362443224966926,0.0007336846955390275,0.004575742395223292,0.0024857308229964126,0.0024857308229964126,0.014650956172205909,0.0036377001142080534,0.0007270264156684636,-0.001281017305247989,-0.001281017305247989,0.009751340809361242,0.0003817635080869408,-0.005690537795376982,-0.003963783614706395,-0.004012299707644051,-0.004012299707644051,-0.017958976375459845,-0.005698408458290838,-0.0016546861500679189,-0.0016546861500679189,0.3625657953430279,0.0016360133159962764,0.0016360133159962764,0.0016360133159962764,0.0016360133159962764,0.0048314857410682865,-0.24561403508771928,0.0035498757543486192,0.008202567760342339,0.005384897946933531,0.005384897946933531,0.025340167800378177,0.015258581193736243,-1.0,0.0012962809189549507,0.004379223783809172,0.0005003104259870828,9.946381806802407e-05,0.004393352817485541,0.004393352817485541,1894.7800048828126,1893.0299926757812,1870.8750061035157,1890.6094453460223,1886.9221535397396,1867.8373122085081,1814.2484804682263,1870.8750061035157,1927.5015317388052,62.24833518865256,28.005652862770603,29.093353065347173,24.69545372841685,27.15352595381637,74.66367713004485,1766.9670322196641,1749.2162063453854,1832.5422669213458,1.0819314941622908,1.4416675334357012,0.4101774244198647
2021-06-07,0.02680798824950581,0.008578263287776222,0.005688630303852582,0.0023181257599500515,0.0023179263521100335,0.001268199334738096,0.00791282494152279,7.945139629006448e-05,7.926749404174593e-05,-0.05469919235645404,0.008960289271567001,0.009292566372281597,0.012041964804454297,0.012042066884885294,0.008513163440166505,0.002284273855139185,0.007869120136620555,0.003647276320402959,0.003647153104242351,-0.013819609125848342,0.008852023632853756,0.0034403362445554198,0.0087808935759226,-0.005601829564242378,0.12067739463601534,0.004905374654605499,0.0012471105662834603,0.004804922662891453,-0.005564077469397022,-0.005564077469397022,0.011341117326330474,0.0022157484420337603,0.015749703976200013,0.0037040955757943195,0.0037040955757943195,0.005537271345799066,-0.00026228053036492227,0.00228488772334301,-0.0007967387044511831,-0.0007967387044511831,0.0029201051963363422,0.01661376250672908,0.0027239544554815698,0.0027239544554815698,0.0006511660891004301,0.0037472780242497894,0.0003551287598391184,0.001160021970929348,0.001160021970929348,1.2650401207856712,0.0024464993597375084,0.0036852439947503424,-0.00020393285714614962,0.00202231628467886,0.00202231628467886,0.016356441198848826,0.0008018844470962794,0.0035686053246781757,0.0051945814919991395,0.0051945814919991395,-0.04876871076774503,0.010815388274000082,0.008621879655863252,0.007243991451104215,0.002685439616986196,0.002685439616986196,0.0051200031425604475,-0.004257827714734708,-0.004523821214641233,-0.004523821214641233,-0.15759837621947226,0.00894087418382794,0.00894087418382794,0.00894087418382794,0.00894087418382794,0.004137280903105944,0.10077519379844957,0.0022638494318181213,0.0022638494318181213,-0.0015856796063468126,-0.0015856796063468126,-0.0094694910760863,0.004376044401494861,0.0,-0.0014661900501530267,-0.0036404501828551927,-0.001866410199684032,0.00116441502978204,-0.003837986588955511,-0.003837986588955511,1893.6400146484375,1895.0400024414062,1874.160009765625,1892.6729798400565,1888.718134501264,1870.5956680770432,1819.5577262345907,1874.160009765625,1928.7622932966594,64.00759197602231,26.61402400052816,27.530689226786535,23.920723026453288,26.193503549700836,74.66367713004485,1766.1302147503145,1749.7102851822442,1833.5797813935867,1.2935195647397628,1.376191329270366,0.6745636161865014
